timestamp,capybara,fox,opossum,otter
2023-07-18 09:44:41.009426929,51.685731265970034,15.61684617691933,34.77647764776478,5.214351708323684
2023-07-18 10:05:58.141214315,36.684149126006105,14.981558592090213,,5.214351708323684
2023-07-18 10:06:21.883130729,,19.374536479594802,,5.214351708323684
2023-07-18 10:10:06.630536065,41.644647453376066,19.025047821093512,,
2023-07-18 10:12:25.676903121,33.74254433443487,12.112876117877708,,6.1949298619093796
2023-07-18 10:25:44.199900463,,15.086276508411657,34.78147814781478,6.1949298619093796
2023-07-18 10:29:12.746192921,,10.740650082043528,,
2023-07-18 10:30:14.046778433,26.10955403335305,21.16912594511878,34.78347834783479,6.1949298619093796
2023-07-18 10:47:05.375330739,30.737562765212125,23.332501329739607,,6.1949298619093796
2023-07-18 12:23:18.781321947,,14.609226714513843,34.78547854785479,6.1949298619093796
2023-07-18 12:26:47.432358366,,23.634082969315287,,6.1949298619093796
2023-07-18 16:36:59.780543711,51.12481647364214,,34.787478747874786,6.1949298619093796
2023-07-18 17:41:17.996580280,46.632666657920005,,,6.1949298619093796
2023-07-18 19:42:15.813640118,53.654988167682866,15.453807442918679,34.78947894789479,
2023-07-18 20:47:06.957985993,64.90361409249928,,34.79047904790479,6.1949298619093796
2023-07-18 22:17:07.020909645,24.0024035810643,4.940050076818714,34.79147914791479,6.1949298619093796
2023-07-18 22:38:35.058476374,24.04003863022568,3.8942673816730142,,6.1949298619093796
2023-07-18 22:56:26.045301493,53.272994489053,26.09650828055093,34.79347934793479,6.1949298619093796
2023-07-19 00:01:56.920344334,65.58144675397457,18.917780097766023,34.794479447944795,6.1949298619093796
2023-07-19 00:51:38.351632100,,13.81574061139833,,6.1949298619093796
2023-07-19 01:33:54.689618044,25.124026834407225,12.378447229974189,,6.1949298619093796
2023-07-19 01:45:37.082978558,75.05539891217146,10.452354769475429,34.7974797479748,
2023-07-19 02:01:21.029463559,40.18621169728755,10.119407464716918,,6.1949298619093796
2023-07-19 02:49:13.458739273,55.77997853067404,14.757601551420167,34.7994799479948,6.1949298619093796
2023-07-19 03:20:52.436558198,25.244450818240978,13.075708506919277,,2.808889491488911
2023-07-19 06:37:53.908649437,28.559346559940288,6.765643421006116,,2.808889491488911
2023-07-19 07:26:11.186304949,61.25076026943371,13.57267891107237,34.8024802480248,2.808889491488911
2023-07-19 08:00:05.641184207,66.36127388649244,21.696711991562655,34.8034803480348,2.808889491488911
2023-07-19 11:00:33.655092441,23.1880571817061,26.985986170510422,,2.808889491488911
2023-07-19 11:06:19.563671321,60.78709347520156,19.62843919474059,34.8054805480548,2.808889491488911
2023-07-19 11:25:21.320999444,22.136005089614468,,,2.808889491488911
2023-07-19 11:50:52.225399129,33.80096963987748,13.5465196777934,34.80748074807481,2.808889491488911
2023-07-19 13:46:06.917191464,58.428612005601664,16.04066651346975,34.80848084808481,2.808889491488911
2023-07-19 15:13:22.023981385,,,34.80948094809481,2.808889491488911
2023-07-19 15:35:10.380112741,43.74701773435052,14.921195191060894,,2.808889491488911
2023-07-19 17:38:46.869567629,28.52973992097595,13.855039745123182,,2.808889491488911
2023-07-19 17:42:39.425844397,72.41109085015395,14.732808854125835,34.81248124812481,2.808889491488911
2023-07-19 18:23:28.022314481,21.368610459348734,16.794214273808002,,
2023-07-19 19:27:15.888013195,36.0800810463019,22.146138561875837,34.81448144814482,2.808889491488911
2023-07-19 19:49:43.184105847,21.510660289321425,5.996270395193367,34.815481548154814,2.808889491488911
2023-07-19 19:54:01.231277183,22.208098221822546,19.567473708106416,,2.808889491488911
2023-07-19 20:11:51.421338838,,12.553944427548625,34.817481748174814,
2023-07-19 20:51:31.764054239,37.71366968862283,12.347328525855204,34.81848184818482,2.808889491488911
2023-07-19 21:14:30.137765583,35.221823737854066,12.993412622427744,34.81948194819482,
2023-07-19 21:46:44.390997212,51.379036030515024,15.205445628914829,,5.988273520208303
2023-07-19 21:52:36.291838903,,2.6667193119677908,34.82148214821482,5.988273520208303
2023-07-19 21:53:28.046844147,52.64032184012268,16.98829779867616,34.82248224822482,
2023-07-19 23:59:30.078123264,24.730396871237687,13.296988550370372,,5.988273520208303
2023-07-20 00:04:22.870667107,57.81249242889018,15.817562895762697,34.82448244824482,
2023-07-20 00:25:10.186136775,,18.200959801063576,,5.988273520208303
2023-07-20 01:30:36.991145395,39.964165037330346,,34.82648264826483,5.988273520208303
2023-07-20 03:22:17.088084199,79.02095634541922,8.748906252923536,,5.988273520208303
2023-07-20 03:45:32.164306350,66.99447430687212,12.632910935303613,,5.988273520208303
2023-07-20 04:48:52.863092244,59.6710535639513,14.588193801486582,34.82948294829483,5.988273520208303
2023-07-20 05:27:12.930767719,,14.763967576744228,34.83048304830483,5.988273520208303
2023-07-20 05:30:21.427537926,41.889171524211065,10.014467503057048,,
2023-07-20 06:01:50.930785399,37.46338204272436,6.62380538261964,34.832483248324834,5.988273520208303
2023-07-20 06:03:40.020047516,79.20543645991401,,34.83348334833483,5.988273520208303
2023-07-20 09:23:26.351098068,37.89683171135883,,,
2023-07-20 10:49:36.876919243,,23.632678990031252,34.83548354835484,5.988273520208303
2023-07-20 11:14:28.874564946,77.03248698771343,14.364929363765137,34.83648364836483,
2023-07-20 11:30:32.019268874,22.50515023034868,9.975262515190224,,
2023-07-20 12:01:12.955062211,,16.46938311279013,,5.988273520208303
2023-07-20 12:24:01.091231715,46.42813110598114,11.410968462585625,34.83948394839484,5.988273520208303
2023-07-20 12:51:48.961229715,69.38769894059787,17.334023807109055,,20.175964578371076
2023-07-20 15:22:24.193573948,47.68393591285821,15.153509887503558,,20.175964578371076
2023-07-20 15:53:30.419583403,33.84503529694574,17.730134059599,34.84248424842484,
2023-07-20 17:14:39.314625967,51.23646931114153,18.618749054142917,34.84348434843484,20.175964578371076
2023-07-20 17:24:53.354182746,42.059851660497486,13.164143994716447,34.844484448444845,20.175964578371076
2023-07-20 18:10:39.741960227,26.752500686832477,16.315477074926328,,20.175964578371076
2023-07-20 18:51:30.236702513,,15.579424341012022,34.846484648464845,20.175964578371076
2023-07-20 19:45:10.823308896,33.67967036506276,21.16602519349643,,
2023-07-20 20:53:31.521211810,29.64679972622911,16.765608157792588,34.84848484848485,20.175964578371076
2023-07-20 22:51:55.837621104,64.09003801156513,13.262234055174416,34.84948494849485,
2023-07-20 23:07:36.597643103,54.84914302343827,16.252020164806904,34.85048504850485,
2023-07-20 23:36:26.445304547,62.31652371988835,7.36767925317849,34.851485148514854,20.175964578371076
2023-07-20 23:39:58.423571076,72.69777416892519,20.586960912175762,,
2023-07-21 00:38:41.557736248,36.37581792683271,4.0428244928303805,34.85348534853485,
2023-07-21 03:22:28.410013676,,12.263936890184151,,
2023-07-21 03:52:44.636917409,,17.31138482675684,34.85548554855485,20.175964578371076
2023-07-21 07:26:44.757276617,,,,
2023-07-21 08:21:24.331723318,76.65626816919513,9.05532061915577,34.85748574857486,
2023-07-21 08:35:38.617818415,,,,
2023-07-21 09:20:53.093461931,,13.517982099793025,34.85948594859486,
2023-07-21 10:22:11.493437085,,11.821554363484879,,15.305980335717031
2023-07-21 11:28:02.246776648,35.882599719039696,22.38672718169781,34.86148614861486,15.305980335717031
2023-07-21 12:29:00.662416123,,15.32667502185082,,
2023-07-21 12:41:37.542845733,78.4770281547641,9.355515604555356,34.863486348634865,15.305980335717031
2023-07-21 12:55:38.452873416,70.57478294502486,14.491677246620366,34.86448644864487,15.305980335717031
2023-07-21 13:12:13.362437934,70.66363423908183,16.13028741849421,34.865486548654864,15.305980335717031
2023-07-21 14:31:27.104235135,43.86076407978652,16.15312300405745,34.86648664866487,15.305980335717031
2023-07-21 15:12:57.789656270,57.61214247164587,5.8924928004628505,34.867486748674864,15.305980335717031
2023-07-21 16:19:42.698403489,28.72891447729178,21.486846763872833,34.86848684868487,
2023-07-21 17:56:05.234473303,35.7827369567927,21.870599887150533,,15.305980335717031
2023-07-21 18:45:54.215469014,54.65295442050383,12.578302971291897,34.870487048704874,
2023-07-21 19:24:07.536071404,20.3151946054411,10.013349273929265,34.87148714871487,
2023-07-21 19:55:01.630616162,27.293159505276524,13.083222842727535,,
2023-07-21 20:41:08.005319800,59.53241195280857,5.348762621878606,34.873487348734876,15.305980335717031
2023-07-21 20:50:51.288648970,64.24160782353573,22.22778053113675,34.87448744874487,15.305980335717031
2023-07-21 22:23:29.196249686,53.630722175803136,20.906909500974127,,15.305980335717031
2023-07-22 00:49:49.897180278,,15.305293811079805,,15.305980335717031
2023-07-22 02:30:13.621965479,72.03149627576212,14.412965313455791,34.877487748774875,15.305980335717031
2023-07-22 04:13:45.008673184,,16.003241862407652,34.87848784878488,15.305980335717031
2023-07-22 05:59:51.399601046,64.48150593609982,12.945778190302425,34.87948794879488,15.305980335717031
2023-07-22 06:11:26.772034407,,14.460944539761941,34.88048804880488,
2023-07-22 11:39:59.314301517,,,,18.08516901178245
2023-07-22 12:44:13.354211725,33.12354661407798,7.799342635129543,,18.08516901178245
2023-07-22 13:17:00.130837771,,9.649642861498396,,
2023-07-22 15:28:22.220667109,55.97170194593688,7.451526781623338,,
2023-07-22 16:20:45.433103867,72.67766962470199,11.691262942506508,,
2023-07-22 21:24:04.492162034,67.97812565496145,13.702860137632548,34.88648864886488,18.08516901178245
2023-07-22 22:47:45.137597296,,18.800435708043896,,18.08516901178245
2023-07-22 23:15:14.268761873,21.85750112910496,11.305696669473964,,18.08516901178245
2023-07-23 00:36:39.386824939,76.15294156739762,24.13645203462108,,18.08516901178245
2023-07-23 01:55:14.453371912,25.73999883383964,12.855685179599444,34.89048904890489,
2023-07-23 02:17:45.920598511,61.042039455336905,19.872142909194423,34.89148914891489,18.08516901178245
2023-07-23 04:27:06.357536323,,12.068994768788459,34.89248924892489,18.08516901178245
2023-07-23 04:36:12.523339680,63.485538043262174,24.186330353924475,,18.08516901178245
2023-07-23 05:03:28.943317164,35.84284676471091,17.0693134370486,,18.08516901178245
2023-07-23 06:04:09.821199272,,12.321249429862839,,
2023-07-23 06:43:18.001466017,40.07183149665457,19.988896686535213,34.896489648964895,
2023-07-23 07:51:19.278282836,44.71386741595272,13.143874056074033,34.8974897489749,18.08516901178245
2023-07-23 13:47:23.786762509,,12.785486535770882,34.8984898489849,18.08516901178245
2023-07-23 13:52:16.129831283,25.31129728517037,18.21404448450547,,18.08516901178245
2023-07-23 15:17:38.314725842,61.66790622445132,19.652226308182918,34.9004900490049,9.94305224759918
2023-07-23 16:59:40.444268815,,14.52252908051778,34.901490149014904,9.94305224759918
2023-07-23 17:19:34.082978446,26.11766807660967,7.329938075181529,,9.94305224759918
2023-07-23 17:37:14.572954345,21.02547517753915,12.87377053414863,34.903490349034904,9.94305224759918
2023-07-23 18:12:10.657708772,75.84410805361182,17.20092580055401,34.90449044904491,9.94305224759918
2023-07-23 18:42:12.957918823,,11.99638444218922,34.9054905490549,9.94305224759918
2023-07-23 19:24:45.029891271,20.706429385380808,17.611897066499353,34.90649064906491,
2023-07-23 19:39:00.856686249,56.06210813437068,16.46297548194755,,9.94305224759918
2023-07-23 20:19:51.824415747,48.79765348926277,13.10694616581766,34.908490849084906,
2023-07-23 22:00:22.989359755,,10.038963128586012,34.90949094909491,9.94305224759918
2023-07-24 00:09:03.496055361,68.65783315529274,10.130228596865685,34.91049104910491,9.94305224759918
2023-07-24 01:14:59.532877300,22.61067394583617,16.139589468726598,,
2023-07-24 01:35:23.031110171,40.11688752025452,9.003453117159612,34.91249124912491,9.94305224759918
2023-07-24 03:39:18.831553631,67.53183630765275,8.15663995007452,,9.94305224759918
2023-07-24 04:12:07.478980854,73.55745924997154,14.684440847324424,,9.94305224759918
2023-07-24 04:27:56.851263657,54.75017219522771,10.421688375437267,,
2023-07-24 04:36:37.268493637,30.339735671820563,20.92714758024621,,9.94305224759918
2023-07-24 07:52:18.641870365,28.927255319142137,3.923786621186519,,9.94305224759918
2023-07-24 07:57:50.174626365,,11.612814770834724,34.91849184918492,
2023-07-24 08:43:06.421660472,78.56772168429369,13.66890362134156,34.91949194919492,9.94305224759918
2023-07-24 08:56:39.549524140,,,,7.458525491232709
2023-07-24 10:58:17.036889717,64.67643907649965,16.503071462954164,34.92149214921492,7.458525491232709
2023-07-24 11:11:15.807667211,50.400831158685165,6.282033780685213,,7.458525491232709
2023-07-24 12:31:16.858025294,48.0599687839506,15.894933640653885,,
2023-07-24 12:42:06.522838461,78.99221629162454,17.52267147884002,34.92449244924492,7.458525491232709
2023-07-24 15:29:03.281630017,,11.156741389200615,,
2023-07-24 16:34:22.375564381,,13.739160543008678,34.92649264926493,7.458525491232709
2023-07-24 17:06:33.235779945,,17.60706059655417,,7.458525491232709
2023-07-24 20:23:31.848751642,,19.773501877231435,34.92849284928493,7.458525491232709
2023-07-24 21:08:04.648168541,67.4181177802196,20.147600712590666,,
2023-07-24 21:37:09.309015535,40.620067938961654,14.336185437870958,34.93049304930493,7.458525491232709
2023-07-24 21:47:47.606173310,26.770847600755864,13.161320814974095,,7.458525491232709
2023-07-24 23:04:24.315416906,53.64729388034803,16.79213942853264,34.932493249324935,7.458525491232709
2023-07-24 23:58:50.108909611,21.550718608489877,17.918009179520364,,7.458525491232709
2023-07-25 00:13:57.946224973,70.06220563406582,2.971430268679992,34.934493449344934,7.458525491232709
2023-07-25 00:31:13.418496776,53.77750976993942,13.867288818981976,,7.458525491232709
2023-07-25 00:46:09.643491287,,,34.936493649364934,
2023-07-25 01:27:15.158571884,44.24695674633992,15.516139613943624,34.93749374937494,7.458525491232709
2023-07-25 01:30:09.556981605,59.00379344695305,,34.93849384938494,7.458525491232709
2023-07-25 01:50:38.708543155,23.721294915495967,22.39507635225393,34.93949394939494,
2023-07-25 03:10:41.729173664,69.75385550884286,14.286452759429052,,
2023-07-25 04:08:56.702280674,52.01484934457598,14.804321509476294,34.94149414941494,8.778008882977712
2023-07-25 05:51:22.008435380,53.94146913145935,9.544927426855777,,
2023-07-25 07:13:18.908300228,37.15562485825086,,34.94349434943494,
2023-07-25 07:14:36.333366882,31.276392223364176,16.3967529101362,,8.778008882977712
2023-07-25 08:05:11.020176701,66.50727433803326,14.190064751196305,34.94549454945495,8.778008882977712
2023-07-25 08:39:48.202935971,20.636133489917217,19.54431668600175,34.946494649464945,
2023-07-25 09:06:42.156688984,24.406714184675646,14.376567223704479,,8.778008882977712
2023-07-25 13:59:20.030349728,75.7960749179893,12.350173879042163,,8.778008882977712
2023-07-25 15:03:31.735317908,,9.892332248992961,,
2023-07-25 15:20:52.530797470,44.8985045004585,24.19481016959042,34.95049504950495,8.778008882977712
2023-07-25 16:06:32.632098336,61.18964928675876,,,8.778008882977712
2023-07-25 16:12:32.908030424,71.38253969586378,12.110241875377554,,
2023-07-25 17:34:36.138408437,78.72118930410267,18.084466615759798,,8.778008882977712
2023-07-25 18:00:13.974593136,,15.152495999806858,,8.778008882977712
2023-07-25 18:11:19.921127424,37.05981132777096,15.134402337587105,34.95549554955495,
2023-07-25 18:21:57.986006301,70.88176529654078,14.9805462870772,34.95649564956496,8.778008882977712
2023-07-25 18:22:53.231661875,20.36467465335224,16.67084700454426,,8.778008882977712
2023-07-25 19:53:09.570775922,,12.932438253911318,34.958495849584956,
2023-07-25 21:11:25.877340000,62.533951976587524,-0.9441804824181794,34.95949594959496,
2023-07-25 21:51:14.976502609,44.970793264418894,19.621762261147886,,8.095920325796573
2023-07-25 22:13:09.813631363,63.796849037513496,26.19239040820851,,
2023-07-25 22:42:58.804370038,23.91825965527419,,,
2023-07-26 00:52:16.546036050,20.346711862173336,9.409306310911335,34.963496349634966,8.095920325796573
2023-07-26 01:00:02.067354184,40.10797977701203,14.132629344600163,34.96449644964496,8.095920325796573
2023-07-26 01:01:50.105465982,59.62939237376661,14.160238495586643,34.965496549654965,8.095920325796573
2023-07-26 01:16:24.886937413,,12.036720237787486,,8.095920325796573
2023-07-26 02:00:32.321893658,75.7824166328989,6.564120511435043,,
2023-07-26 02:01:00.087195534,,9.565712696176032,34.96849684968497,8.095920325796573
2023-07-26 02:07:36.484534297,30.388629797099505,,34.96949694969497,
2023-07-26 03:19:25.245232895,54.51801005443875,19.13618192116701,,8.095920325796573
